10105	2009145600	2033	09	01	1	0.6	0.5	86862	-1111	0.816859	-1111	1.61501	1.78123	1.58182	-1111	637	-1111	326	-1111	618	-1111	0	0	0	0	0	0	0	0	0.00301205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.989369	0	0	0	0.00106308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00655563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00301205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.989369	0	0	0	0.00106308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00655563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2822	
10135	2011737600	2033	10	01	1	0.6	0.5	87063	-1111	0.816859	-1111	1.45291	1.68328	1.53222	-1111	592	-1111	322	-1111	569	-1111	0	0	0	0	0	0	0	0	0.0019566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.98915	0	0	0	0.00177873	0	0	0	0	0	0	0	0	0	0	0	0.000711491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00640342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.0019566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.98915	0	0	0	0.00177873	0	0	0	0	0	0	0	0	0	0	0	0.000711491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00640342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2811	
10166	2014416000	2033	11	01	1	0.6	0.5	87220	-1111	0.816859	-1111	1.48599	1.55242	1.49392	-1111	598	-1111	302	-1111	612	-1111	0	0	0	0	0	0	0	0	0.00124511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.990276	0	0	0	0.00213447	0	0	0	0	0	0	0	0	0	0	0	0.000711491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00563263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00124511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.990276	0	0	0	0.00213447	0	0	0	0	0	0	0	0	0	0	0	0.000711491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00563263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2811	
10196	2017008000	2033	12	01	1	0.6	0.5	87423	-1111	0.816859	-1111	1.41971	1.50107	1.45042	-1111	571	-1111	290	-1111	530	-1111	0	0	0	0	0	0	0	0	0.00125045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.98827	0	0	0	0.00160772	0	0	0	0	0	0	0	0	0	0	0	0.00107181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0078004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00125045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.98827	0	0	0	0.00160772	0	0	0	0	0	0	0	0	0	0	0	0.00107181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0078004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2799	
10227	2019686400	2034	01	01	1	0.6	0.5	87635	-1111	0.816859	-1111	1.43798	1.44704	1.42409	-1111	580	-1111	294	-1111	558	-1111	0	0	0	0	0	0	0	0	0.0010772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.98857	0	0	0	0.000718133	0	0	0	0	0	0	0	0	0	0	0	0.0010772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00855775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.0010772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.98857	0	0	0	0.000718133	0	0	0	0	0	0	0	0	0	0	0	0.0010772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00855775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2785	
10258	2022364800	2034	02	01	1	0.6	0.5	87823	-1111	0.813227	-1111	1.53265	1.49342	1.42218	-1111	593	-1111	279	-1111	567	-1111	0	0	0	0	0	0	0	0	0.0010846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.987226	0	0	0	0.0010846	0	0	0	0	0	0	0	0	0	0	0	0.000723066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0098819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.0010846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.987226	0	0	0	0.0010846	0	0	0	0	0	0	0	0	0	0	0	0.000723066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0098819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2766	
10286	2024784000	2034	03	01	1	0.6	0.5	87988	-1111	0.813227	-1111	1.67301	1.5139	1.45815	-1111	510	-1111	254	-1111	489	-1111	0	0	0	0	0	0	0	0	0.00108696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000362319	0	0	0	0	0	0	0	0.987591	0	0	0	0.00108696	0	0	0	0	0	0	0	0	0	0	0	0.000724638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00914855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00108696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000362319	0	0	0	0	0	0	0	0.987591	0	0	0	0.00108696	0	0	0	0	0	0	0	0	0	0	0	0.000724638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00914855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2760	
10317	2027462400	2034	04	01	1	0.6	0.5	88199	-1111	0.813227	-1111	1.54192	1.32728	1.42065	-1111	548	-1111	250	-1111	548	-1111	0	0	0	0	0	0	0	0	0.0011107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011107	0	0	0	0	0	0	0	0.985931	0	0	0	0.0011107	0	0	0	0	0	0	0	0	0	0	0	0.000740466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0099963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.0011107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011107	0	0	0	0	0	0	0	0.985931	0	0	0	0.0011107	0	0	0	0	0	0	0	0	0	0	0	0.000740466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0099963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2701	
10347	2030054400	2034	05	01	1	0.6	0.5	88415	-1111	0.813227	-1111	1.44024	1.3065	1.36515	-1111	528	-1111	249	-1111	513	-1111	0	0	0	0	0	0	0	0	0.00152555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00152555	0	0	0	0	0	0	0	0.988177	0	0	0	0.00114416	0	0	0	0	0	0	0	0	0	0	0	0.000381388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00724638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00152555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00152555	0	0	0	0	0	0	0	0.988177	0	0	0	0.00114416	0	0	0	0	0	0	0	0	0	0	0	0.000381388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00724638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2622	
10378	2032732800	2034	06	01	1	0.6	0.5	88615	-1111	0.813227	-1111	1.35455	1.30389	1.32596	-1111	524	-1111	267	-1111	524	-1111	0	0	0	0	0	0	0	0	0.00194099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011646	0	0	0	0	0	0	0	0.989713	0	0	0	0.000388199	0	0	0	0	0	0	0	0	0	0	0	0.000388199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00640528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00194099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011646	0	0	0	0	0	0	0	0.989713	0	0	0	0.000388199	0	0	0	0	0	0	0	0	0	0	0	0.000388199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00640528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2576	
10408	2035324800	2034	07	01	1	0.6	0.5	88802	-1111	0.813227	-1111	1.30194	1.22545	1.31303	-1111	530	-1111	262	-1111	484	-1111	0	0	0	0	0	0	0	0	0.00195925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00215517	0	0	0	0	0	0	0	0.989616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000587774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00568182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00195925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00215517	0	0	0	0	0	0	0	0.989616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000587774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00568182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2552	
10439	2038003200	2034	08	01	1	0.6	0.5	89047	-1111	0.813227	-1111	1.24673	1.21573	1.23193	-1111	502	-1111	278	-1111	516	-1111	0	0	0	0	0	0	0	0	0.00301326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00140619	0	0	0	0	0	0	0	0.992166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00341503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00301326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00140619	0	0	0	0	0	0	0	0.992166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00341503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2489	
10470	2040681600	2034	09	01	1	0.6	0.5	89272	-1111	0.813227	-1111	1.18794	1.09557	1.16386	-1111	470	-1111	251	-1111	470	-1111	0	0	0	0	0	0	0	0	0.004158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000831601	0	0	0	0	0	0	0	0.991268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0037422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.004158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000831601	0	0	0	0	0	0	0	0.991268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0037422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2405	
10500	2043273600	2034	10	01	1	0.6	0.5	89498	-1111	0.813227	-1111	1.33657	1.17299	1.16539	-1111	476	-1111	220	-1111	443	-1111	0	0	0	0	0	0	0	0	0.0034057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000851426	0	0	0	0	0	0	0	0.992763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00297999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.0034057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000851426	0	0	0	0	0	0	0	0.992763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00297999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2349	
10531	2045952000	2034	11	01	1	0.6	0.5	89721	-1111	0.813227	-1111	1.24578	1.08324	1.11122	-1111	461	-1111	247	-1111	467	-1111	0	0	0	0	0	0	0	0	0.00464191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000442087	0	0	0	0	0	0	0	0.992263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000442087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00221043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00464191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000442087	0	0	0	0	0	0	0	0.992263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000442087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00221043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2262	
10561	2048544000	2034	12	01	1	0.6	0.5	89947	-1111	0.813227	-1111	1.19253	1.05609	1.09287	-1111	450	-1111	230	-1111	421	-1111	0	0	0	0	0	0	0	0	0.00413983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000459982	0	0	0	0	0	0	0	0.99356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00183993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00413983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000459982	0	0	0	0	0	0	0	0.99356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00183993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2174	
10592	2051222400	2035	01	01	1	0.6	0.5	90158	-1111	0.813227	-1111	1.01729	0.973222	1.06591	-1111	475	-1111	256	-1111	457	-1111	0	0	0	0	0	0	0	0	0.004	0	0	0	0.000470588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.994118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00141176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.004	0	0	0	0.000470588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.994118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00141176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2125	
10623	2053900800	2035	02	01	1	0.6	0.5	90360	-1111	0.675559	-1111	1.08406	1.10945	1.0591	-1111	458	-1111	236	-1111	450	-1111	0	0	0	0	0	0	0	0	0.00360231	0	0	0	0.000960615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.994476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000960615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00360231	0	0	0	0.000960615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.994476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000960615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2082	
10651	2056320000	2035	03	01	1	0.6	0.5	90567	-1111	0.675559	-1111	1.0631	1.13636	1.11299	-1111	438	-1111	204	-1111	389	-1111	0	0	0	0	0	0	0	0	0.00306893	0	0	0	0.00141643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.993626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000472144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00141643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00306893	0	0	0	0.00141643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.993626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000472144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00141643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2118	
10682	2058998400	2035	04	01	1	0.6	0.5	90806	-1111	0.675559	-1111	1.0177	1.16711	1.11116	-1111	490	-1111	254	-1111	468	-1111	0	0	0	0	0	0	0	0	0.00400943	0	0	0	0.00188679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.992217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000471698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00141509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00400943	0	0	0	0.00188679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.992217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000471698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00141509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2120	
10712	2061590400	2035	05	01	1	0.6	0.5	90987	-1111	0.675559	-1111	1.15158	1.20082	1.14632	-1111	487	-1111	257	-1111	486	-1111	0	0	0	0	0	0	0	0	0.00402653	0	0	0	0.00236855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.992421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000473709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000710564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00402653	0	0	0	0.00236855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.992421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000473709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000710564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2111	
